timestamp,mission,mission_stage,sampling,armed,mode,latitude,longitude,altitude_ft,yaw_deg,pitch_deg,roll_deg,groundspeed_mph,airspeed_mph,vertical_speed_fpm,num_satellites,battery_voltage,battery_current,battery_level,esc_rpm_1,esc_rpm_2,esc_rpm_3,esc_rpm_4,esc_rpm_avg,fc1_pressure_hpa,fc2_pressure_hpa,fc1_temp_c,fc2_temp_c,bmp390l_pressure_hpa,bmp390l_temp_c,sht41_temp_c,sht41_humidity_pct,tmp102_temp_c,sdp811_wind_mph,sdp811_wind_mps,sdp811_dp_pa,sdp811_temp_c,tsl2591_full,tsl2591_ir,tsl2591_visible,as7341_ch0,as7341_ch1,as7341_ch2,as7341_ch3,as7341_ch4,as7341_ch5
1776281340.8766928,mission5,Ascent,1,1,GUIDED,26.8066699,-80.2735286,155.2001362,88.64183782943185,-4.987517440801333,-2.1959762844579855,0.10980755517922343,0.828904331765175,72.83464578,21,14.582,24.38,57,,,,,,1015.1476440429688,1014.3989868164062,46.36,41.65,1013.7984939134869,25.595362726598978,27.35523002975509,44.50598916609445,,7.845800955250896,3.50738104520054,16.469166666666666,29.13,33484,12576,20908,3785,3493,65535,65535,16086,65535
1776281340.900712,mission5,Ascent,1,1,GUIDED,26.8066699,-80.2735286,155.2001362,88.63745967726302,-5.03831741020876,-2.0020063421947274,0.10980755517922343,0.828904331765175,72.83464578,21,14.582,24.38,57,,,,,,1015.1476440429688,1014.3989868164062,46.36,41.65,1013.7984939134869,25.595362726598978,27.35523002975509,44.50598916609445,,7.845800955250896,3.50738104520054,16.469166666666666,29.13,33484,12576,20908,3785,3493,65535,65535,16086,65535
1776281340.923388,mission5,Ascent,1,1,GUIDED,26.8066699,-80.2735286,155.2001362,88.58859649377506,-4.9161739656438455,-1.865940834770809,0.10980755517922343,0.828904331765175,72.83464578,21,14.582,24.38,57,,,,,,1015.1476440429688,1014.3989868164062,46.36,41.65,1013.7984939134869,25.595362726598978,27.35523002975509,44.50598916609445,,7.845800955250896,3.50738104520054,16.469166666666666,29.13,33484,12576,20908,3785,3493,65535,65535,16086,65535
1776281340.946311,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735285,155.429795,88.65922749467651,-4.887985769074816,-2.012875950189926,0.10980755517922343,0.828904331765175,68.89763789999999,21,14.582,24.38,57,,,,,,1015.1476440429688,1014.3989868164062,46.36,41.65,1013.868579710284,25.595362726598978,27.309834439612416,44.492256046387425,,7.845800955250896,3.50738104520054,16.469166666666666,29.13,33484,12576,20908,3785,3493,65535,65535,16086,65535
1776281340.980258,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735285,155.429795,88.57493611259306,-4.708991660012678,-2.1301285514047765,0.10980755517922343,0.828904331765175,68.89763789999999,21,14.582,24.38,57,,,,,,1015.1476440429688,1014.3989868164062,46.36,41.65,1013.868579710284,25.595362726598978,27.309834439612416,44.492256046387425,,7.845800955250896,3.50738104520054,16.469166666666666,29.13,33484,12576,20908,3785,3493,65535,65535,16086,65535
1776281341.0029097,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735285,155.429795,88.5532229367043,-4.614159159412765,-2.1907435046914605,0.10980755517922343,0.828904331765175,68.89763789999999,21,14.582,24.38,57,,,,,,1015.1476440429688,1014.3989868164062,46.36,41.65,1013.868579710284,25.595362726598978,27.309834439612416,44.492256046387425,,8.424962686653998,3.76628907644103,18.769166666666667,29.155,33484,12576,20908,3785,3493,65535,65535,16086,65535
1776281341.0253878,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735285,155.429795,88.52750043893862,-4.615445369678431,-2.5225746541737006,0.10980755517922343,0.828904331765175,68.89763789999999,21,14.582,24.38,57,,,,,,1015.1476440429688,1014.3989868164062,46.36,41.65,1013.868579710284,25.595362726598978,27.309834439612416,44.492256046387425,,8.424962686653998,3.76628907644103,18.769166666666667,29.155,33484,12576,20908,3785,3493,65535,65535,16086,65535
1776281341.0479484,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735285,155.429795,88.45012803992384,-4.585144509782224,-2.3513189376077035,0.10980755517922343,0.828904331765175,68.89763789999999,21,14.582,24.38,57,,,,,,1015.1476440429688,1014.3989868164062,46.36,41.65,1013.7751320050155,25.595362726598978,27.291142137788967,44.48310063324941,,8.424962686653998,3.76628907644103,18.769166666666667,29.155,33484,12576,20908,3785,3493,65535,65535,16086,65535
1776281341.081977,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735285,155.429795,88.39240609923935,-4.616608636513459,-2.0682805352729616,0.10980755517922343,0.828904331765175,68.89763789999999,21,14.56,24.74,56,,,,,,1015.1476440429688,1014.3989868164062,46.36,41.65,1013.7751320050155,25.595362726598978,27.291142137788967,44.48310063324941,,8.424962686653998,3.76628907644103,18.769166666666667,29.155,33484,12576,20908,3785,3493,65535,65535,16086,65535
1776281341.1046112,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735285,155.429795,88.39576655301012,-4.694760531029432,-2.0652859235857233,0.15055802697494627,0.9472285610097647,68.89763789999999,21,14.56,24.74,56,,,,,,1015.1488647460938,1014.3936767578125,46.37,41.65,1013.7751320050155,25.595362726598978,27.291142137788967,44.48310063324941,,8.424962686653998,3.76628907644103,18.769166666666667,29.155,33484,12576,20908,3785,3493,65535,65535,16086,65535
1776281341.1274178,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735285,155.429795,88.3283594020676,-4.6560440225512965,-1.914620029999732,0.15055802697494627,0.9472285610097647,68.89763789999999,21,14.56,24.74,56,,,,,,1015.1488647460938,1014.3936767578125,46.37,41.65,1013.7751320050155,25.595362726598978,27.291142137788967,44.48310063324941,,8.424962686653998,3.76628907644103,18.769166666666667,29.155,33484,12576,20908,3785,3493,65535,65535,16086,65535
1776281341.1542137,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735285,155.63320707999998,88.3022817343912,-4.71610786483467,-1.6557962541359823,0.15055802697494627,0.9472285610097647,76.77165366,21,14.56,24.74,56,,,,,,1015.1488647460938,1014.3936767578125,46.37,41.65,1013.8597852509686,25.581489270785823,27.285801480125116,44.53955901426719,,8.424962686653998,3.76628907644103,18.769166666666667,29.155,31070,11653,19417,3785,3493,65535,65535,16086,65535
1776281341.19193,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735285,155.63320707999998,88.31670026672879,-4.8036004718707375,-1.136351508509228,0.15055802697494627,0.9472285610097647,76.77165366,21,14.56,24.74,56,,,,,,1015.1488647460938,1014.3936767578125,46.37,41.65,1013.8597852509686,25.581489270785823,27.285801480125116,44.53955901426719,,8.424962686653998,3.76628907644103,18.769166666666667,29.155,31070,11653,19417,3785,3493,65535,65535,16086,65535
1776281341.217592,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735285,155.63320707999998,88.35609680605764,-4.684643738103435,-1.0920847231238147,0.15055802697494627,0.9472285610097647,76.77165366,21,14.56,24.74,56,,,,,,1015.1488647460938,1014.3936767578125,46.37,41.65,1013.8597852509686,25.581489270785823,27.285801480125116,44.53955901426719,,7.239645184293411,3.236405618520573,14.219166666666666,29.155,31070,11653,19417,3785,3493,65535,65535,16086,65535
1776281341.2429442,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735285,155.63320707999998,88.39375847697637,-4.843924636459228,-1.0413749335765348,0.15055802697494627,0.9472285610097647,76.77165366,21,14.56,24.74,56,,,,,,1015.1488647460938,1014.3936767578125,46.37,41.65,1013.8597852509686,25.581489270785823,27.285801480125116,44.53955901426719,,7.239645184293411,3.236405618520573,14.219166666666666,29.155,31070,11653,19417,3785,3493,65535,65535,16086,65535
1776281341.2669268,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735285,155.63320707999998,88.66450723200336,-4.7703126842517065,-0.9622161195570311,0.15055802697494627,0.9472285610097647,76.77165366,21,14.56,24.74,56,,,,,,1015.1488647460938,1014.3936767578125,46.37,41.65,1013.8364239844581,25.581489270785823,27.296482795452803,44.50598916609445,,7.239645184293411,3.236405618520573,14.219166666666666,29.155,31070,11653,19417,3785,3493,65535,65535,16086,65535
1776281341.303222,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735285,155.63320707999998,88.66294994854861,-4.968095793855843,-0.8806457146502668,0.15055802697494627,0.9472285610097647,76.77165366,21,14.56,24.74,56,,,,,,1015.1488647460938,1014.3936767578125,46.37,41.65,1013.8364239844581,25.581489270785823,27.296482795452803,44.50598916609445,,7.239645184293411,3.236405618520573,14.219166666666666,29.155,31070,11653,19417,3785,3493,65535,65535,16086,65535
1776281341.3271484,mission5,Ascent,1,1,GUIDED,26.8066698,-80.2735285,155.63320707999998,88.75605910668503,-4.911342459574541,-1.150399396285526,0.15055802697494627,0.9472285610097647,76.77165366,21,14.56,24.74,56,,,,,,1015.1488647460938,1014.3936767578125,46.37,41.65,1013.8364239844581,25.581489270785823,27.296482795452803,44.50598916609445,,7.239645184293411,3.236405618520573,14.219166666666666,29.155,31070,11653,19417,3785,3493,65535,65535,16086,65535
1776281341.3515913,mission5,Ascent,1,1,GUIDED,26.80667,-80.2735285,155.8563042,88.67587949933736,-4.867867869575956,-0.9514325292745881,0.33065312836289407,0.9829022080379726,78.7401576,21,14.661,23.08,59,,,,,,1015.092529296875,1014.3424682617188,46.35,41.64,1013.8364239844581,25.581489270785823,27.296482795452803,44.50598916609445,,7.239645184293411,3.236405618520573,14.219166666666666,29.155,31070,11653,19417,3785,3493,65535,65535,16086,65535
1776281341.3854883,mission5,Ascent,1,1,GUIDED,26.80667,-80.2735285,155.8563042,88.8385951297866,-4.6301631497412865,-0.5622948000731764,0.33065312836289407,0.9829022080379726,78.7401576,21,14.661,23.08,59,,,,,,1015.092529296875,1014.3424682617188,46.35,41.64,1013.7789833661038,25.576864778995514,27.269779507133592,44.530403601129166,,7.239645184293411,3.236405618520573,14.219166666666666,29.155,31070,11653,19417,3785,3493,65535,65535,16086,65535
1776281341.4214451,mission5,Ascent,1,1,GUIDED,26.80667,-80.2735285,155.8563042,88.85720739914706,-4.469825706278448,-0.4003484198392477,0.33065312836289407,0.9829022080379726,78.7401576,21,14.661,23.08,59,,,,,,1015.092529296875,1014.3424682617188,46.35,41.64,1013.7789833661038,25.576864778995514,27.269779507133592,44.530403601129166,,6.782890019451961,3.0322181280910354,12.619166666666667,29.165,31070,11653,19417,3785,3493,65535,65535,16086,65535
1776281341.4460578,mission5,Ascent,1,1,GUIDED,26.80667,-80.2735285,155.8563042,88.96503561800708,-4.561225609219476,-0.2400463012683726,0.33065312836289407,0.9829022080379726,78.7401576,21,14.661,23.08,59,,,,,,1015.092529296875,1014.3424682617188,46.35,41.64,1013.7789833661038,25.576864778995514,27.269779507133592,44.530403601129166,,6.782890019451961,3.0322181280910354,12.619166666666667,29.165,31070,11653,19417,3785,3493,65535,65535,16086,65535
1776281341.4703047,mission5,Ascent,1,1,GUIDED,26.80667,-80.2735285,155.8563042,88.83103410880237,-4.571223300697043,-0.13439371155504476,0.33065312836289407,0.9829022080379726,78.7401576,21,14.661,23.08,59,,,,,,1015.092529296875,1014.3424682617188,46.35,41.64,1013.7789833661038,25.576864778995514,27.269779507133592,44.530403601129166,,6.782890019451961,3.0322181280910354,12.619166666666667,29.165,31070,11653,19417,3785,3493,65535,65535,16086,65535
1776281341.494723,mission5,Ascent,1,1,GUIDED,26.80667,-80.2735285,155.8563042,88.96560252382612,-4.5001773657171755,-0.2647686029993857,0.33065312836289407,0.9829022080379726,78.7401576,21,14.661,23.08,59,,,,,,1015.092529296875,1014.3424682617188,46.35,41.64,1013.8364239844581,25.581489270785823,27.26176852063783,44.52735179674983,,6.782890019451961,3.0322181280910354,12.619166666666667,29.165,31070,11653,19417,3785,3493,65535,65535,16086,65535
1776281341.5299373,mission5,Ascent,1,1,GUIDED,26.80667,-80.2735285,155.8563042,88.89389235281128,-4.48167779450147,-0.07963063077892224,0.33065312836289407,0.9829022080379726,78.7401576,21,14.661,23.08,59,,,,,,1015.092529296875,1014.3424682617188,46.35,41.64,1013.8364239844581,25.581489270785823,27.26176852063783,44.52735179674983,,6.782890019451961,3.0322181280910354,12.619166666666667,29.165,31070,11653,19417,3785,3493,65535,65535,16086,65535
1776281341.5525303,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735284,156.11220971999998,88.95555531346677,-4.348839979018708,0.1640571225700018,0.33065312836289407,0.9829022080379726,90.55118124,21,14.661,23.08,59,,,,,,1015.092529296875,1014.3424682617188,46.35,41.64,1013.8364239844581,25.581489270785823,27.26176852063783,44.52735179674983,,6.782890019451961,3.0322181280910354,12.619166666666667,29.165,31070,11653,19417,3746,3449,65535,65535,15921,65535
1776281341.5807438,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735284,156.11220971999998,88.922319606051,-4.4545717562542,0.38433887998087074,0.33065312836289407,0.9829022080379726,90.55118124,21,14.661,23.08,59,,,,,,1015.092529296875,1014.3424682617188,46.35,41.64,1013.8364239844581,25.581489270785823,27.26176852063783,44.52735179674983,,6.782890019451961,3.0322181280910354,12.619166666666667,29.165,31070,11653,19417,3746,3449,65535,65535,15921,65535
1776281341.603271,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735284,156.11220971999998,88.99232905960868,-4.452841583600119,0.10619217477001633,0.34768365985482935,1.0178149959278107,90.55118124,21,14.651,22.96,58,,,,,,1015.09716796875,1014.3193359375,46.37,41.63,1013.744904471238,25.572240283945575,27.27512016479743,44.560921644922566,,7.108669159697811,3.177854193540198,13.7525,29.135,31070,11653,19417,3746,3449,65535,65535,15921,65535
1776281341.6409009,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735284,156.11220971999998,88.76592873208902,-4.260473961360817,0.41095655960088456,0.34768365985482935,1.0178149959278107,90.55118124,21,14.651,22.96,58,,,,,,1015.09716796875,1014.3193359375,46.37,41.63,1013.744904471238,25.572240283945575,27.27512016479743,44.560921644922566,,7.108669159697811,3.177854193540198,13.7525,29.135,31070,11653,19417,3746,3449,65535,65535,15921,65535
1776281341.6642916,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735284,156.11220971999998,88.8291831271522,-4.396448541872493,0.4698810407162979,0.34768365985482935,1.0178149959278107,90.55118124,21,14.651,22.96,58,,,,,,1015.09716796875,1014.3193359375,46.37,41.63,1013.744904471238,25.572240283945575,27.27512016479743,44.560921644922566,,7.108669159697811,3.177854193540198,13.7525,29.135,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281341.6879709,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735284,156.11220971999998,88.85387426613866,-4.318192486950008,0.6689685032798579,0.34768365985482935,1.0178149959278107,90.55118124,21,14.651,22.96,58,,,,,,1015.09716796875,1014.3193359375,46.37,41.63,1013.744904471238,25.572240283945575,27.27512016479743,44.560921644922566,,7.108669159697811,3.177854193540198,13.7525,29.135,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281341.711964,mission5,Ascent,1,1,GUIDED,26.8066702,-80.2735284,156.11220971999998,88.72268679545743,-4.310606706524886,0.6907775152803562,0.34768365985482935,1.0178149959278107,90.55118124,21,14.651,22.96,58,,,,,,1015.09716796875,1014.3193359375,46.37,41.63,1013.7916260253703,25.572240283945575,27.259098191805904,44.51056687266346,,7.108669159697811,3.177854193540198,13.7525,29.135,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281341.7478752,mission5,Ascent,1,1,GUIDED,26.8066704,-80.2735284,156.3976428,88.6148039350727,-4.108596135831837,0.6797817622026805,0.34768365985482935,1.0178149959278107,84.64566941999999,21,14.651,22.96,58,,,,,,1015.09716796875,1014.3193359375,46.37,41.63,1013.7916260253703,25.572240283945575,27.259098191805904,44.51056687266346,,7.108669159697811,3.177854193540198,13.7525,29.135,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281341.772498,mission5,Ascent,1,1,GUIDED,26.8066704,-80.2735284,156.3976428,88.68794161592106,-4.106009201145498,0.8098221877515187,0.34768365985482935,1.0178149959278107,84.64566941999999,21,14.651,22.96,58,,,,,,1015.09716796875,1014.3193359375,46.37,41.63,1013.7916260253703,25.572240283945575,27.259098191805904,44.51056687266346,,7.108669159697811,3.177854193540198,13.7525,29.135,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281341.7975748,mission5,Ascent,1,1,GUIDED,26.8066704,-80.2735284,156.3976428,88.60225687495704,-4.197619986221023,0.8532619864667818,0.34768365985482935,1.0178149959278107,84.64566941999999,21,14.651,22.96,58,,,,,,1015.09716796875,1014.3193359375,46.37,41.63,1013.7916260253703,25.572240283945575,27.259098191805904,44.51056687266346,,7.108669159697811,3.177854193540198,13.7525,29.135,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281341.820341,mission5,Ascent,1,1,GUIDED,26.8066704,-80.2735284,156.3976428,88.62615571183493,-4.137780259566416,0.7372202499776408,0.34768365985482935,1.0178149959278107,84.64566941999999,21,14.651,22.96,58,,,,,,1015.09716796875,1014.3193359375,46.37,41.63,1013.8257054037318,25.576864778995514,27.253757534142053,44.530403601129166,,7.490720822753219,3.3486462858875155,15.135833333333334,29.15,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281341.8577583,mission5,Ascent,1,1,GUIDED,26.8066704,-80.2735284,156.3976428,88.48068631262795,-4.08461362911921,0.985114333513337,0.24427468303173783,0.9429956028926373,84.64566941999999,21,14.69,22.57,59,,,,,,1015.081787109375,1014.3173217773438,46.36,41.63,1013.8257054037318,25.576864778995514,27.253757534142053,44.530403601129166,,7.490720822753219,3.3486462858875155,15.135833333333334,29.15,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281341.881566,mission5,Ascent,1,1,GUIDED,26.8066704,-80.2735284,156.3976428,88.43026584568523,-4.097878286133832,0.9765462863038475,0.24427468303173783,0.9429956028926373,84.64566941999999,21,14.69,22.57,59,,,,,,1015.081787109375,1014.3173217773438,46.36,41.63,1013.8257054037318,25.576864778995514,27.253757534142053,44.530403601129166,,7.490720822753219,3.3486462858875155,15.135833333333334,29.15,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281341.9049375,mission5,Ascent,1,1,GUIDED,26.8066704,-80.2735284,156.3976428,88.55328440841961,-4.040079078918285,0.8509380141181963,0.24427468303173783,0.9429956028926373,84.64566941999999,21,14.69,22.57,59,,,,,,1015.081787109375,1014.3173217773438,46.36,41.63,1013.8257054037318,25.576864778995514,27.253757534142053,44.530403601129166,,7.490720822753219,3.3486462858875155,15.135833333333334,29.15,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281341.9274266,mission5,Ascent,1,1,GUIDED,26.8066704,-80.2735284,156.3976428,88.49928492160723,-4.181557085498653,0.7438711480656208,0.24427468303173783,0.9429956028926373,84.64566941999999,21,14.69,22.57,59,,,,,,1015.081787109375,1014.3173217773438,46.36,41.63,1013.8149868202818,25.572240283945575,27.248416876478217,44.5792324711986,,7.490720822753219,3.3486462858875155,15.135833333333334,29.15,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281341.962584,mission5,Ascent,1,1,GUIDED,26.8066706,-80.2735283,156.67323335999998,88.34647989770552,-4.245662693064247,1.032233043635674,0.24427468303173783,0.9429956028926373,74.80314972,21,14.69,22.57,59,,,,,,1015.081787109375,1014.3173217773438,46.36,41.63,1013.8149868202818,25.572240283945575,27.248416876478217,44.5792324711986,,7.490720822753219,3.3486462858875155,15.135833333333334,29.15,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281341.9851282,mission5,Ascent,1,1,GUIDED,26.8066706,-80.2735283,156.67323335999998,88.38479726692098,-4.095634141637778,1.1952494159143732,0.24427468303173783,0.9429956028926373,74.80314972,21,14.69,22.57,59,,,,,,1015.081787109375,1014.3173217773438,46.36,41.63,1013.8149868202818,25.572240283945575,27.248416876478217,44.5792324711986,,7.490720822753219,3.3486462858875155,15.135833333333334,29.15,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281342.0076025,mission5,Ascent,1,1,GUIDED,26.8066706,-80.2735283,156.67323335999998,88.40452968753837,-4.0133768756897075,0.9580588813651317,0.24427468303173783,0.9429956028926373,74.80314972,21,14.69,22.57,59,,,,,,1015.081787109375,1014.3173217773438,46.36,41.63,1013.8149868202818,25.572240283945575,27.248416876478217,44.5792324711986,,8.238719220529822,3.6830309353535724,18.019166666666667,29.14,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281342.0319092,mission5,Ascent,1,1,GUIDED,26.8066706,-80.2735283,156.67323335999998,88.5832552847329,-3.9171292449767217,1.1332236013837367,0.24427468303173783,0.9429956028926373,74.80314972,21,14.69,22.57,59,,,,,,1015.081787109375,1014.3173217773438,46.36,41.63,1013.8383476270901,25.572240283945575,27.216372930495154,44.5792324711986,,8.238719220529822,3.6830309353535724,18.019166666666667,29.14,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281342.0662372,mission5,Ascent,1,1,GUIDED,26.8066706,-80.2735283,156.67323335999998,88.50178477136353,-4.053904238448279,1.1806257644156,0.24427468303173783,0.9429956028926373,74.80314972,21,14.69,22.57,59,,,,,,1015.081787109375,1014.3173217773438,46.36,41.63,1013.8383476270901,25.572240283945575,27.216372930495154,44.5792324711986,,8.238719220529822,3.6830309353535724,18.019166666666667,29.14,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281342.0899506,mission5,Ascent,1,1,GUIDED,26.8066706,-80.2735283,156.67323335999998,88.61977631382294,-3.9053753407434453,1.000791115023859,0.14297338535428047,0.9169008610862495,74.80314972,21,14.69,22.57,59,,,,,,1015.081787109375,1014.3173217773438,46.36,41.63,1013.8383476270901,25.572240283945575,27.216372930495154,44.5792324711986,,8.238719220529822,3.6830309353535724,18.019166666666667,29.14,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281342.1168253,mission5,Ascent,1,1,GUIDED,26.8066706,-80.2735283,156.67323335999998,88.46965555482349,-4.031144335851441,0.991181677192699,0.14297338535428047,0.9169008610862495,74.80314972,21,14.592,24.05,57,,,,,,1015.114501953125,1014.3173217773438,46.36,41.62,1013.8383476270901,25.572240283945575,27.216372930495154,44.5792324711986,,8.238719220529822,3.6830309353535724,18.019166666666667,29.14,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281342.1399777,mission5,Ascent,1,1,GUIDED,26.8066708,-80.2735283,156.93241971999998,88.45665087193824,-4.003861139535718,1.1153722579438072,0.14297338535428047,0.9169008610862495,78.7401576,21,14.592,24.05,57,,,,,,1015.114501953125,1014.3173217773438,46.36,41.62,1013.7215437120161,25.572240283945575,27.235065232318604,44.58838788433662,,8.238719220529822,3.6830309353535724,18.019166666666667,29.14,29193,10854,18339,3746,3449,65535,65535,15921,65535
1776281342.17626,mission5,Ascent,1,1,GUIDED,26.8066708,-80.2735283,156.93241971999998,88.45936245760286,-4.1189191151363,1.332722156043492,0.14297338535428047,0.9169008610862495,78.7401576,21,14.592,24.05,57,,,,,,1015.114501953125,1014.3173217773438,46.36,41.62,1013.7215437120161,25.572240283945575,27.235065232318604,44.58838788433662,,8.238719220529822,3.6830309353535724,18.019166666666667,29.14,28588,10633,17955,3746,3449,65535,65535,15921,65535
1776281342.2019525,mission5,Ascent,1,1,GUIDED,26.8066708,-80.2735283,156.93241971999998,88.36067986394418,-4.264325761967226,1.4556073166178967,0.14297338535428047,0.9169008610862495,78.7401576,21,14.592,24.05,57,,,,,,1015.114501953125,1014.3173217773438,46.36,41.62,1013.7215437120161,25.572240283945575,27.235065232318604,44.58838788433662,,7.150993487668282,3.196774829753271,13.9025,29.135,28588,10633,17955,3746,3449,65535,65535,15921,65535
1776281342.2260058,mission5,Ascent,1,1,GUIDED,26.8066708,-80.2735283,156.93241971999998,88.59309075918392,-4.222933526325068,1.172468168971938,0.14297338535428047,0.9169008610862495,78.7401576,21,14.592,24.05,57,,,,,,1015.114501953125,1014.3173217773438,46.36,41.62,1013.7215437120161,25.572240283945575,27.235065232318604,44.58838788433662,,7.150993487668282,3.196774829753271,13.9025,29.135,28588,10633,17955,3746,3449,65535,65535,15921,65535
